,technology,capacity_type,location,year,value_scenario_,value_scenario_DemandMet,value_scenario_FastDiffusion,value_scenario_Recycling,value_scenario_SelfSuff40,value_scenario_Tariffs
20125,Refrigerant_transport,power,ROE-ITA,7,11.567,11.567,11.567,11.567,11.567,11.567
20126,Refrigerant_transport,power,ROE-ITA,8,11.567,11.567,11.567,11.567,11.567,11.567
20127,Refrigerant_transport,power,ROE-ITA,9,11.567,11.567,11.567,11.567,11.567,11.567
20128,Refrigerant_transport,power,ROE-ITA,10,11.567,11.567,11.567,11.567,11.567,11.567
20129,Refrigerant_transport,power,ROE-ITA,11,11.567,11.567,11.567,11.567,11.567,11.567
20130,Refrigerant_transport,power,ROE-ITA,12,11.567,11.567,11.567,11.567,11.567,11.567
20131,Refrigerant_transport,power,ROE-ITA,13,11.567,11.567,11.567,11.567,11.567,11.567
20132,Refrigerant_transport,power,ROE-JPN,0,11.567,11.567,11.567,11.567,11.567,11.567
20133,Refrigerant_transport,power,ROE-JPN,1,11.567,11.567,11.567,11.567,11.567,11.567
20134,Refrigerant_transport,power,ROE-JPN,2,11.567,11.567,11.567,11.567,11.567,11.567
20135,Refrigerant_transport,power,ROE-JPN,3,11.567,11.567,11.567,11.567,11.567,11.567
20136,Refrigerant_transport,power,ROE-JPN,4,11.567,11.567,11.567,11.567,11.567,11.567
20137,Refrigerant_transport,power,ROE-JPN,5,11.567,11.567,11.567,11.567,11.567,11.567
20138,Refrigerant_transport,power,ROE-JPN,6,11.567,11.567,11.567,11.567,11.567,11.567
20139,Refrigerant_transport,power,ROE-JPN,7,11.567,11.567,11.567,11.567,11.567,11.567
20140,Refrigerant_transport,power,ROE-JPN,8,11.567,11.567,11.567,11.567,11.567,11.567
20141,Refrigerant_transport,power,ROE-JPN,9,11.567,11.567,11.567,11.567,11.567,11.567
20142,Refrigerant_transport,power,ROE-JPN,10,11.567,11.567,11.567,11.567,11.567,11.567
20143,Refrigerant_transport,power,ROE-JPN,11,11.567,11.567,11.567,11.567,11.567,11.567
20144,Refrigerant_transport,power,ROE-JPN,12,11.567,11.567,11.567,11.567,11.567,11.567
20145,Refrigerant_transport,power,ROE-JPN,13,11.567,11.567,11.567,11.567,11.567,11.567
20146,Refrigerant_transport,power,ROE-KOR,0,11.567,11.567,11.567,11.567,11.567,11.567
20147,Refrigerant_transport,power,ROE-KOR,1,11.567,11.567,11.567,11.567,11.567,11.567
20148,Refrigerant_transport,power,ROE-KOR,2,11.567,11.567,11.567,11.567,11.567,11.567
20149,Refrigerant_transport,power,ROE-KOR,3,11.567,11.567,11.567,11.567,11.567,11.567
20150,Refrigerant_transport,power,ROE-KOR,4,11.567,11.567,11.567,11.567,11.567,11.567
20151,Refrigerant_transport,power,ROE-KOR,5,11.567,11.567,11.567,11.567,11.567,11.567
20152,Refrigerant_transport,power,ROE-KOR,6,11.567,11.567,11.567,11.567,11.567,11.567
20153,Refrigerant_transport,power,ROE-KOR,7,11.567,11.567,11.567,11.567,11.567,11.567
20154,Refrigerant_transport,power,ROE-KOR,8,11.567,11.567,11.567,11.567,11.567,11.567
20155,Refrigerant_transport,power,ROE-KOR,9,11.567,11.567,11.567,11.567,11.567,11.567
20156,Refrigerant_transport,power,ROE-KOR,10,11.567,11.567,11.567,11.567,11.567,11.567
20157,Refrigerant_transport,power,ROE-KOR,11,11.567,11.567,11.567,11.567,11.567,11.567
20158,Refrigerant_transport,power,ROE-KOR,12,11.567,11.567,11.567,11.567,11.567,11.567
20159,Refrigerant_transport,power,ROE-KOR,13,11.567,11.567,11.567,11.567,11.567,11.567
20160,Refrigerant_transport,power,ROE-ROW,0,11.567,11.567,11.567,11.567,11.567,11.567
20161,Refrigerant_transport,power,ROE-ROW,1,11.567,11.567,11.567,11.567,11.567,11.567
20162,Refrigerant_transport,power,ROE-ROW,2,11.567,11.567,11.567,11.567,11.567,11.567
20163,Refrigerant_transport,power,ROE-ROW,3,11.567,11.567,11.567,11.567,11.567,11.567
20164,Refrigerant_transport,power,ROE-ROW,4,11.567,11.567,11.567,11.567,11.567,11.567
20165,Refrigerant_transport,power,ROE-ROW,5,11.567,11.567,11.567,11.567,11.567,11.567
20166,Refrigerant_transport,power,ROE-ROW,6,11.567,11.567,11.567,11.567,11.567,11.567
20167,Refrigerant_transport,power,ROE-ROW,7,11.567,11.567,11.567,11.567,11.567,11.567
20168,Refrigerant_transport,power,ROE-ROW,8,11.567,11.567,11.567,11.567,11.567,11.567
20169,Refrigerant_transport,power,ROE-ROW,9,11.567,11.567,11.567,11.567,11.567,11.567
20170,Refrigerant_transport,power,ROE-ROW,10,11.567,11.567,11.567,11.567,11.567,11.567
20171,Refrigerant_transport,power,ROE-ROW,11,11.567,11.567,11.567,11.567,11.567,11.567
20172,Refrigerant_transport,power,ROE-ROW,12,11.567,11.567,11.567,11.567,11.567,11.567
20173,Refrigerant_transport,power,ROE-ROW,13,11.567,11.567,11.567,11.567,11.567,11.567
20174,Refrigerant_transport,power,ROE-USA,0,11.567,11.567,11.567,11.567,11.567,11.567
20175,Refrigerant_transport,power,ROE-USA,1,11.567,11.567,11.567,11.567,11.567,11.567
20176,Refrigerant_transport,power,ROE-USA,2,11.567,11.567,11.567,11.567,11.567,11.567
20177,Refrigerant_transport,power,ROE-USA,3,11.567,11.567,11.567,11.567,11.567,11.567
20178,Refrigerant_transport,power,ROE-USA,4,11.567,11.567,11.567,11.567,11.567,11.567
20179,Refrigerant_transport,power,ROE-USA,5,11.567,11.567,11.567,11.567,11.567,11.567
20180,Refrigerant_transport,power,ROE-USA,6,11.567,11.567,11.567,11.567,11.567,11.567
20181,Refrigerant_transport,power,ROE-USA,7,11.567,11.567,11.567,11.567,11.567,11.567
20182,Refrigerant_transport,power,ROE-USA,8,11.567,11.567,11.567,11.567,11.567,11.567
20183,Refrigerant_transport,power,ROE-USA,9,11.567,11.567,11.567,11.567,11.567,11.567
20184,Refrigerant_transport,power,ROE-USA,10,11.567,11.567,11.567,11.567,11.567,11.567
20185,Refrigerant_transport,power,ROE-USA,11,11.567,11.567,11.567,11.567,11.567,11.567
20186,Refrigerant_transport,power,ROE-USA,12,11.567,11.567,11.567,11.567,11.567,11.567
20187,Refrigerant_transport,power,ROE-USA,13,11.567,11.567,11.567,11.567,11.567,11.567
20188,Refrigerant_transport,power,ROW-AUS,0,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20189,Refrigerant_transport,power,ROW-AUS,1,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20190,Refrigerant_transport,power,ROW-AUS,2,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20191,Refrigerant_transport,power,ROW-AUS,3,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20192,Refrigerant_transport,power,ROW-AUS,4,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20193,Refrigerant_transport,power,ROW-AUS,5,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20194,Refrigerant_transport,power,ROW-AUS,6,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20195,Refrigerant_transport,power,ROW-AUS,7,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20196,Refrigerant_transport,power,ROW-AUS,8,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20197,Refrigerant_transport,power,ROW-AUS,9,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20198,Refrigerant_transport,power,ROW-AUS,10,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20199,Refrigerant_transport,power,ROW-AUS,11,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20200,Refrigerant_transport,power,ROW-AUS,12,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20201,Refrigerant_transport,power,ROW-AUS,13,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20202,Refrigerant_transport,power,ROW-AUT,0,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20203,Refrigerant_transport,power,ROW-AUT,1,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20204,Refrigerant_transport,power,ROW-AUT,2,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20205,Refrigerant_transport,power,ROW-AUT,3,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20206,Refrigerant_transport,power,ROW-AUT,4,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20207,Refrigerant_transport,power,ROW-AUT,5,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20208,Refrigerant_transport,power,ROW-AUT,6,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20209,Refrigerant_transport,power,ROW-AUT,7,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20210,Refrigerant_transport,power,ROW-AUT,8,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20211,Refrigerant_transport,power,ROW-AUT,9,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20212,Refrigerant_transport,power,ROW-AUT,10,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20213,Refrigerant_transport,power,ROW-AUT,11,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20214,Refrigerant_transport,power,ROW-AUT,12,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20215,Refrigerant_transport,power,ROW-AUT,13,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20216,Refrigerant_transport,power,ROW-BRA,0,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20217,Refrigerant_transport,power,ROW-BRA,1,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20218,Refrigerant_transport,power,ROW-BRA,2,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20219,Refrigerant_transport,power,ROW-BRA,3,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20220,Refrigerant_transport,power,ROW-BRA,4,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20221,Refrigerant_transport,power,ROW-BRA,5,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20222,Refrigerant_transport,power,ROW-BRA,6,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20223,Refrigerant_transport,power,ROW-BRA,7,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20224,Refrigerant_transport,power,ROW-BRA,8,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20225,Refrigerant_transport,power,ROW-BRA,9,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20226,Refrigerant_transport,power,ROW-BRA,10,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20227,Refrigerant_transport,power,ROW-BRA,11,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20228,Refrigerant_transport,power,ROW-BRA,12,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20229,Refrigerant_transport,power,ROW-BRA,13,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20230,Refrigerant_transport,power,ROW-CHN,0,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20231,Refrigerant_transport,power,ROW-CHN,1,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20232,Refrigerant_transport,power,ROW-CHN,2,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20233,Refrigerant_transport,power,ROW-CHN,3,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20234,Refrigerant_transport,power,ROW-CHN,4,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20235,Refrigerant_transport,power,ROW-CHN,5,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20236,Refrigerant_transport,power,ROW-CHN,6,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20237,Refrigerant_transport,power,ROW-CHN,7,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20238,Refrigerant_transport,power,ROW-CHN,8,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20239,Refrigerant_transport,power,ROW-CHN,9,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20240,Refrigerant_transport,power,ROW-CHN,10,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20241,Refrigerant_transport,power,ROW-CHN,11,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20242,Refrigerant_transport,power,ROW-CHN,12,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20243,Refrigerant_transport,power,ROW-CHN,13,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20244,Refrigerant_transport,power,ROW-CZE,0,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20245,Refrigerant_transport,power,ROW-CZE,1,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20246,Refrigerant_transport,power,ROW-CZE,2,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20247,Refrigerant_transport,power,ROW-CZE,3,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20248,Refrigerant_transport,power,ROW-CZE,4,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20249,Refrigerant_transport,power,ROW-CZE,5,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20250,Refrigerant_transport,power,ROW-CZE,6,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20251,Refrigerant_transport,power,ROW-CZE,7,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20252,Refrigerant_transport,power,ROW-CZE,8,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20253,Refrigerant_transport,power,ROW-CZE,9,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20254,Refrigerant_transport,power,ROW-CZE,10,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20255,Refrigerant_transport,power,ROW-CZE,11,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20256,Refrigerant_transport,power,ROW-CZE,12,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20257,Refrigerant_transport,power,ROW-CZE,13,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20258,Refrigerant_transport,power,ROW-DEU,0,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20259,Refrigerant_transport,power,ROW-DEU,1,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20260,Refrigerant_transport,power,ROW-DEU,2,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20261,Refrigerant_transport,power,ROW-DEU,3,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20262,Refrigerant_transport,power,ROW-DEU,4,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20263,Refrigerant_transport,power,ROW-DEU,5,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20264,Refrigerant_transport,power,ROW-DEU,6,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20265,Refrigerant_transport,power,ROW-DEU,7,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20266,Refrigerant_transport,power,ROW-DEU,8,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20267,Refrigerant_transport,power,ROW-DEU,9,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20268,Refrigerant_transport,power,ROW-DEU,10,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20269,Refrigerant_transport,power,ROW-DEU,11,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20270,Refrigerant_transport,power,ROW-DEU,12,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20271,Refrigerant_transport,power,ROW-DEU,13,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20272,Refrigerant_transport,power,ROW-ITA,0,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20273,Refrigerant_transport,power,ROW-ITA,1,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20274,Refrigerant_transport,power,ROW-ITA,2,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20275,Refrigerant_transport,power,ROW-ITA,3,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20276,Refrigerant_transport,power,ROW-ITA,4,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20277,Refrigerant_transport,power,ROW-ITA,5,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20278,Refrigerant_transport,power,ROW-ITA,6,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20279,Refrigerant_transport,power,ROW-ITA,7,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20280,Refrigerant_transport,power,ROW-ITA,8,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20281,Refrigerant_transport,power,ROW-ITA,9,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20282,Refrigerant_transport,power,ROW-ITA,10,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20283,Refrigerant_transport,power,ROW-ITA,11,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20284,Refrigerant_transport,power,ROW-ITA,12,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20285,Refrigerant_transport,power,ROW-ITA,13,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20286,Refrigerant_transport,power,ROW-JPN,0,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20287,Refrigerant_transport,power,ROW-JPN,1,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20288,Refrigerant_transport,power,ROW-JPN,2,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20289,Refrigerant_transport,power,ROW-JPN,3,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20290,Refrigerant_transport,power,ROW-JPN,4,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20291,Refrigerant_transport,power,ROW-JPN,5,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20292,Refrigerant_transport,power,ROW-JPN,6,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20293,Refrigerant_transport,power,ROW-JPN,7,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20294,Refrigerant_transport,power,ROW-JPN,8,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20295,Refrigerant_transport,power,ROW-JPN,9,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20296,Refrigerant_transport,power,ROW-JPN,10,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20297,Refrigerant_transport,power,ROW-JPN,11,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20298,Refrigerant_transport,power,ROW-JPN,12,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20299,Refrigerant_transport,power,ROW-JPN,13,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20300,Refrigerant_transport,power,ROW-KOR,0,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20301,Refrigerant_transport,power,ROW-KOR,1,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20302,Refrigerant_transport,power,ROW-KOR,2,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20303,Refrigerant_transport,power,ROW-KOR,3,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20304,Refrigerant_transport,power,ROW-KOR,4,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20305,Refrigerant_transport,power,ROW-KOR,5,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20306,Refrigerant_transport,power,ROW-KOR,6,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20307,Refrigerant_transport,power,ROW-KOR,7,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20308,Refrigerant_transport,power,ROW-KOR,8,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20309,Refrigerant_transport,power,ROW-KOR,9,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20310,Refrigerant_transport,power,ROW-KOR,10,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20311,Refrigerant_transport,power,ROW-KOR,11,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20312,Refrigerant_transport,power,ROW-KOR,12,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20313,Refrigerant_transport,power,ROW-KOR,13,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20314,Refrigerant_transport,power,ROW-ROE,0,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20315,Refrigerant_transport,power,ROW-ROE,1,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20316,Refrigerant_transport,power,ROW-ROE,2,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20317,Refrigerant_transport,power,ROW-ROE,3,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20318,Refrigerant_transport,power,ROW-ROE,4,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20319,Refrigerant_transport,power,ROW-ROE,5,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20320,Refrigerant_transport,power,ROW-ROE,6,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20321,Refrigerant_transport,power,ROW-ROE,7,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20322,Refrigerant_transport,power,ROW-ROE,8,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20323,Refrigerant_transport,power,ROW-ROE,9,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20324,Refrigerant_transport,power,ROW-ROE,10,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20325,Refrigerant_transport,power,ROW-ROE,11,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20326,Refrigerant_transport,power,ROW-ROE,12,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20327,Refrigerant_transport,power,ROW-ROE,13,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20328,Refrigerant_transport,power,ROW-USA,0,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20329,Refrigerant_transport,power,ROW-USA,1,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20330,Refrigerant_transport,power,ROW-USA,2,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20331,Refrigerant_transport,power,ROW-USA,3,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20332,Refrigerant_transport,power,ROW-USA,4,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20333,Refrigerant_transport,power,ROW-USA,5,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20334,Refrigerant_transport,power,ROW-USA,6,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20335,Refrigerant_transport,power,ROW-USA,7,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20336,Refrigerant_transport,power,ROW-USA,8,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20337,Refrigerant_transport,power,ROW-USA,9,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20338,Refrigerant_transport,power,ROW-USA,10,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20339,Refrigerant_transport,power,ROW-USA,11,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20340,Refrigerant_transport,power,ROW-USA,12,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20341,Refrigerant_transport,power,ROW-USA,13,1158.571,1158.571,1158.571,1158.571,1158.571,1158.571
20342,Refrigerant_transport,power,USA-AUS,0,133.907,133.907,133.907,133.907,133.907,133.907
20343,Refrigerant_transport,power,USA-AUS,1,133.907,133.907,133.907,133.907,133.907,133.907
20344,Refrigerant_transport,power,USA-AUS,2,133.907,133.907,133.907,133.907,133.907,133.907
20345,Refrigerant_transport,power,USA-AUS,3,133.907,133.907,133.907,133.907,133.907,133.907
20346,Refrigerant_transport,power,USA-AUS,4,133.907,133.907,133.907,133.907,133.907,133.907
20347,Refrigerant_transport,power,USA-AUS,5,133.907,133.907,133.907,133.907,133.907,133.907
20348,Refrigerant_transport,power,USA-AUS,6,133.907,133.907,133.907,133.907,133.907,133.907
20349,Refrigerant_transport,power,USA-AUS,7,133.907,133.907,133.907,133.907,133.907,133.907
20350,Refrigerant_transport,power,USA-AUS,8,133.907,133.907,133.907,133.907,133.907,133.907
20351,Refrigerant_transport,power,USA-AUS,9,133.907,133.907,133.907,133.907,133.907,133.907
20352,Refrigerant_transport,power,USA-AUS,10,133.907,133.907,133.907,133.907,133.907,133.907
20353,Refrigerant_transport,power,USA-AUS,11,133.907,133.907,133.907,133.907,133.907,133.907
